一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-14,348
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-13,349
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-13,350
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-12,351
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-12,352
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-10,353
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-10,354
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-09,355
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-09,356
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-08,357
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-08,358
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-07,359
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-07,360
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-06,361
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-06,362
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-05,363
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-05,364
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-03,365
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-03,366
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-02,367
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-02,368
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-03-01,369
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-03-01,370
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-02-28,371
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-02-28,372
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-02-27,373
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-02-27,374
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-02-26,375
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-02-26,376
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-02-24,377
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-02-24,378
水产,虾蟹类,母河蟹,55.0,60.0,65.0,斤,2023-02-23,379
水产,虾蟹类,母河蟹,65.0,70.0,75.0,斤,2023-02-23,380
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-22,381
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-22,382
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-22,383
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-21,384
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-21,385
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-21,386
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-20,387
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-20,388
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-20,389
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-19,390
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-19,391
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-19,392
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-17,393
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-17,394
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-17,395
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-16,396
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-16,397
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-16,398
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-15,399
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-15,400
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-15,401
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-14,402
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-14,403
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-14,404
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-13,405
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-13,406
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-13,407
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-12,408
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-12,409
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-12,410
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-10,411
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-10,412
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-10,413
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-09,414
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-09,415
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-09,416
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-08,417
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-08,418
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-08,419
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-07,420
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-07,421
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-07,422
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-06,423
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-06,424
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-06,425
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-05,426
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-05,427
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-05,428
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-02-03,429
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-03,430
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-03,431
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-02-02,432
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-02,433
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-02,434
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-02-01,435
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-02-01,436
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-02-01,437
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-31,438
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-31,439
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-01-31,440
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-30,441
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-30,442
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-01-30,443
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-29,444
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-29,445
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-01-29,446
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-28,447
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-28,448
水产,虾蟹类,母河蟹,60.0,65.0,70.0,斤,2023-01-28,449
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-20,450
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-20,451
水产,虾蟹类,母河蟹,60.0,62.5,65.0,斤,2023-01-20,452
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-19,453
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-19,454
水产,虾蟹类,母河蟹,60.0,62.5,65.0,斤,2023-01-19,455
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-18,456
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-18,457
水产,虾蟹类,母河蟹,60.0,62.5,65.0,斤,2023-01-18,458
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-17,459
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-17,460
水产,虾蟹类,母河蟹,55.0,57.5,60.0,斤,2023-01-17,461
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-16,462
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-16,463
水产,虾蟹类,母河蟹,55.0,57.5,60.0,斤,2023-01-16,464
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-15,465
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-15,466
水产,虾蟹类,母河蟹,55.0,57.5,60.0,斤,2023-01-15,467
水产,虾蟹类,母河蟹,45.0,46.0,47.0,斤,2023-01-13,468
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-13,469
水产,虾蟹类,母河蟹,55.0,57.5,60.0,斤,2023-01-13,470
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-12,471
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-12,472
水产,虾蟹类,母河蟹,55.0,57.5,60.0,斤,2023-01-12,473
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-11,474
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-11,475
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-11,476
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-10,477
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-10,478
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-10,479
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-09,480
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-09,481
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-09,482
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-08,483
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-08,484
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-08,485
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-07,486
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-07,487
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-07,488
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-06,489
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-06,490
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-06,491
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-05,492
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-05,493
水产,虾蟹类,母河蟹,50.0,55.0,60.0,斤,2023-01-05,494
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-04,495
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-04,496
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-04,497
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-03,498
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-03,499
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-03,500
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-02,501
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-02,502
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-02,503
水产,虾蟹类,母河蟹,40.0,42.5,45.0,斤,2023-01-01,504
水产,虾蟹类,母河蟹,45.0,47.5,50.0,斤,2023-01-01,505
水产,虾蟹类,母河蟹,50.0,52.5,55.0,斤,2023-01-01,506
,,,,53.32235657319269,,,,507
,,,,53.30723702468758,,,,508
,,,,53.29211747618247,,,,509
,,,,53.27699792767736,,,,510
,,,,53.261878379172245,,,,511
,,,,53.24675883066713,,,,512
,,,,53.23163928216202,,,,513
