一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-05,26
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-06,27
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-07,28
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-08,29
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-09,30
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-10,31
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-12,32
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-13,33
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-14,34
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-15,35
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-16,36
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-17,37
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-19,38
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-20,39
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-21,40
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-02-22,41
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-08-30,42
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-08-31,43
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-01,44
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-03,45
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-04,46
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-05,47
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-06,48
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-07,49
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-08,50
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-10,51
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-11,52
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-12,53
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-13,54
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-14,55
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-15,56
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-17,57
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-18,58
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-19,59
水产,虾蟹类,公河蟹,35.0,37.5,40.0,斤,2023-09-20,60
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-09-21,61
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-22,62
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-24,63
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-25,64
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-09-26,65
水产,虾蟹类,公河蟹,30.0,31.5,33.0,斤,2023-09-27,66
水产,虾蟹类,公河蟹,30.0,31.5,33.0,斤,2023-09-28,67
水产,虾蟹类,公河蟹,30.0,31.5,33.0,斤,2023-09-29,68
水产,虾蟹类,公河蟹,30.0,31.5,33.0,斤,2023-10-01,69
水产,虾蟹类,公河蟹,30.0,31.5,33.0,斤,2023-10-04,70
水产,虾蟹类,公河蟹,28.0,30.0,32.0,斤,2023-10-05,71
水产,虾蟹类,公河蟹,25.0,26.5,28.0,斤,2023-10-06,72
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-07,73
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-08,74
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-09,75
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-10,76
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-11,77
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-12,78
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-13,79
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-15,80
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-16,81
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-17,82
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-18,83
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-19,84
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-20,85
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-22,86
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-23,87
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-24,88
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-25,89
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-26,90
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-27,91
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-28,92
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-30,93
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-10-31,94
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-01,95
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-02,96
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-03,97
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-05,98
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-06,99
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-07,100
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-08,101
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-09,102
水产,虾蟹类,公河蟹,25.0,27.5,30.0,斤,2023-11-10,103
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-11-12,104
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-11-13,105
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-11-14,106
水产,虾蟹类,公河蟹,30.0,32.5,35.0,斤,2023-11-15,107
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-16,108
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-17,109
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-19,110
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-20,111
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-21,112
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-22,113
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-23,114
水产,虾蟹类,公河蟹,32.0,33.5,35.0,斤,2023-11-24,115
水产,虾蟹类,公河蟹,38.0,38.0,38.0,斤,2023-11-26,116
水产,虾蟹类,公河蟹,38.0,38.0,38.0,斤,2023-11-27,117
水产,虾蟹类,公河蟹,38.0,38.0,38.0,斤,2023-11-28,118
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-11-29,119
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-11-30,120
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-12-01,121
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-12-03,122
水产,虾蟹类,公河蟹,35.0,36.5,38.0,斤,2023-12-04,123
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-05,124
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-06,125
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-07,126
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-08,127
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-10,128
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-11,129
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-12,130
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-13,131
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-14,132
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-15,133
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-17,134
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-18,135
水产,虾蟹类,公河蟹,38.0,40.0,42.0,斤,2023-12-19,136
水产,虾蟹类,公河蟹,30.0,36.5,43.0,斤,2023-12-20,137
水产,虾蟹类,公河蟹,30.0,36.5,43.0,斤,2023-12-21,138
水产,虾蟹类,公河蟹,30.0,36.5,43.0,斤,2023-12-22,139
水产,虾蟹类,公河蟹,40.0,42.5,45.0,斤,2023-12-24,140
水产,虾蟹类,公河蟹,40.0,42.5,45.0,斤,2023-12-25,141
水产,虾蟹类,公河蟹,40.0,42.5,45.0,斤,2023-12-26,142
水产,虾蟹类,公河蟹,45.0,46.5,48.0,斤,2023-12-27,143
水产,虾蟹类,公河蟹,45.0,46.5,48.0,斤,2023-12-28,144
水产,虾蟹类,公河蟹,45.0,46.5,48.0,斤,2023-12-29,145
水产,虾蟹类,公河蟹,45.0,46.5,48.0,斤,2023-12-31,146
水产,虾蟹类,公河蟹,45.0,46.5,48.0,斤,2024-01-01,147
,,,,36.451599558742416,,,,148
,,,,36.48609409299726,,,,149
,,,,36.5205886272521,,,,150
,,,,36.55508316150694,,,,151
,,,,36.58957769576178,,,,152
,,,,36.62407223001662,,,,153
,,,,36.65856676427146,,,,154
