一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-17,37
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-19,38
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-20,39
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-21,40
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-22,41
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-23,42
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-24,43
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-26,44
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-27,45
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-02-28,46
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-01,47
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-02,48
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-03,49
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-05,50
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-03-06,51
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-07,52
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-08,53
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-09,54
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-10,55
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-12,56
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-13,57
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-14,58
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-15,59
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-16,60
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-17,61
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-19,62
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-20,63
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-21,64
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-22,65
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-23,66
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-24,67
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-25,68
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-27,69
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-28,70
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-29,71
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-30,72
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-03-31,73
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-02,74
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-03,75
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-04,76
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-05,77
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-06,78
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-07,79
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-09,80
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-10,81
水产,淡水鱼,嘎鱼,19.0,19.5,20.0,斤,2023-04-11,82
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-12,83
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-13,84
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-14,85
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-16,86
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-18,87
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-19,88
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-20,89
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-21,90
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-23,91
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-24,92
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-25,93
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-26,94
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-27,95
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-28,96
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-04-30,97
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-01,98
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-02,99
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-03,100
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-04,101
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-05,102
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-07,103
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-08,104
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-09,105
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-10,106
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-11,107
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-12,108
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-14,109
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-15,110
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-16,111
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-17,112
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-18,113
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-19,114
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-21,115
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-22,116
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-23,117
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-24,118
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-25,119
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-26,120
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-28,121
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-29,122
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-30,123
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-05-31,124
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-01,125
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-02,126
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-04,127
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-05,128
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-06,129
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-07,130
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-08,131
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-09,132
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-11,133
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-12,134
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-13,135
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-14,136
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-15,137
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-16,138
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-18,139
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-19,140
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-20,141
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-21,142
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-22,143
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-06-23,144
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-25,145
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-26,146
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-27,147
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-28,148
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-29,149
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-06-30,150
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-02,151
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-03,152
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-04,153
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-05,154
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-06,155
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-07,156
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-09,157
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-10,158
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-11,159
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-12,160
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-13,161
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-14,162
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-16,163
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-17,164
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-18,165
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-19,166
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-20,167
水产,淡水鱼,嘎鱼,19.0,19.0,19.0,斤,2023-07-21,168
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-07-23,169
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-07-24,170
水产,淡水鱼,嘎鱼,20.0,20.5,21.0,斤,2023-07-25,171
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-07-26,172
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-07-27,173
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-07-28,174
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-07-30,175
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-07-31,176
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-01,177
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-02,178
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-03,179
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-04,180
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-06,181
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-07,182
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-08,183
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-09,184
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-10,185
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-11,186
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-13,187
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-14,188
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-15,189
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-16,190
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-17,191
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-18,192
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-20,193
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-21,194
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-22,195
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-23,196
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-24,197
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-25,198
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-27,199
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-28,200
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-29,201
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-30,202
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-08-31,203
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-01,204
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-03,205
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-04,206
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-05,207
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-06,208
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-07,209
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-08,210
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-10,211
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-11,212
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-12,213
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-13,214
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-14,215
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-15,216
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-17,217
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-18,218
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-19,219
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-20,220
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-21,221
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-22,222
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-24,223
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-25,224
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-26,225
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-27,226
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-28,227
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-09-29,228
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-01,229
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-04,230
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-05,231
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-06,232
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-07,233
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-08,234
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-09,235
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-10,236
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-11,237
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-12,238
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-13,239
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-15,240
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-16,241
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-17,242
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-18,243
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-19,244
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-20,245
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-22,246
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-23,247
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-24,248
水产,淡水鱼,嘎鱼,21.0,21.0,21.0,斤,2023-10-25,249
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-10-26,250
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-10-27,251
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-10-28,252
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-10-30,253
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-10-31,254
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-01,255
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-02,256
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-03,257
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-05,258
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-06,259
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-07,260
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-08,261
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-09,262
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-10,263
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-12,264
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-13,265
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-14,266
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-15,267
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-16,268
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-17,269
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-19,270
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-20,271
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-21,272
水产,淡水鱼,嘎鱼,20.0,20.0,20.0,斤,2023-11-22,273
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-23,274
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-24,275
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-26,276
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-27,277
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-28,278
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-29,279
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-11-30,280
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-12-01,281
水产,淡水鱼,嘎鱼,18.0,18.5,19.0,斤,2023-12-03,282
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-04,283
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-05,284
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-06,285
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-07,286
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-08,287
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-10,288
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-11,289
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-12,290
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-13,291
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-14,292
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-15,293
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-17,294
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-18,295
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-19,296
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-20,297
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-21,298
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-22,299
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-24,300
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-25,301
水产,淡水鱼,嘎鱼,17.0,17.5,18.0,斤,2023-12-26,302
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-12-27,303
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-12-28,304
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-12-29,305
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2023-12-31,306
水产,淡水鱼,嘎鱼,16.0,16.5,17.0,斤,2024-01-01,307
,,,,19.50692711197597,,,,308
,,,,19.50698245494425,,,,309
,,,,19.50703779791253,,,,310
,,,,19.50709314088081,,,,311
,,,,19.50714848384909,,,,312
,,,,19.50720382681737,,,,313
,,,,19.50725916978565,,,,314
