ID,平均价
349,4.0
350,4.5
351,4.0
352,4.5
353,4.0
354,4.5
355,4.0
356,4.5
357,4.0
358,4.5
359,4.0
360,4.5
361,4.0
362,4.5
363,4.0
364,4.5
365,4.0
366,4.5
367,4.0
368,4.5
369,4.0
370,4.5
371,4.0
372,4.5
373,4.0
374,4.5
375,4.0
376,4.5
377,4.0
378,4.5
379,4.0
380,4.5
381,4.0
382,4.5
383,4.0
384,4.5
385,4.0
386,4.5
387,4.0
388,4.5
389,4.0
390,4.5
391,4.0
392,4.5
393,4.0
394,4.5
395,4.0
396,4.5
397,4.0
398,4.5
399,4.0
400,4.5
401,4.0
402,4.5
403,4.0
404,4.5
405,4.0
406,4.5
407,4.0
408,4.5
409,4.0
410,4.5
411,4.0
412,4.5
413,4.0
414,4.5
415,4.0
416,4.5
417,4.0
418,4.5
419,4.0
420,4.5
421,4.0
422,4.5
423,4.0
424,4.5
425,4.0
426,4.5
427,4.0
428,4.5
429,4.0
430,4.5
431,4.0
432,4.5
433,4.0
434,4.5
435,4.0
436,4.5
437,4.0
438,4.5
439,4.0
440,4.5
441,4.0
442,4.5
443,4.0
444,4.5
445,4.0
446,4.5
447,4.0
448,4.5
449,4.0
450,4.5
451,4.0
452,4.5
453,4.0
454,4.5
455,4.0
456,4.5
457,4.0
458,4.5
459,4.0
460,4.5
461,4.0
462,4.5
463,4.0
464,4.5
465,4.0
466,4.5
467,4.0
468,4.5
469,4.0
470,4.5
471,4.0
472,4.5
473,4.0
474,4.5
475,4.0
476,4.5
477,4.0
478,4.5
479,4.0
480,4.5
481,4.0
482,4.5
483,4.0
484,4.5
485,4.0
486,4.5
487,4.0
488,4.5
489,4.0
490,4.5
491,4.0
492,4.5
493,4.0
494,4.5
495,4.0
496,4.5
497,4.0
498,4.5
499,4.0
500,4.5
501,4.0
502,4.5
503,4.0
504,4.5
505,4.0
506,4.5
507,4.0
508,4.5
509,4.0
510,4.5
511,4.0
512,4.5
513,4.0
514,4.5
515,4.0
516,4.5
517,4.0
518,4.5
519,4.0
520,4.5
521,4.0
522,4.5
523,4.0
524,4.5
525,3.75
526,4.5
527,3.75
528,4.5
529,3.75
530,4.5
531,3.75
532,4.5
533,3.75
534,4.5
535,3.75
536,4.5
537,3.75
538,4.5
539,3.75
540,4.5
541,3.75
542,4.5
543,3.75
544,4.5
545,3.75
546,4.5
547,3.75
548,4.5
549,3.75
550,4.5
551,3.75
552,4.5
553,3.75
554,4.5
555,3.75
556,4.5
557,3.75
558,4.5
559,3.75
560,4.5
561,3.75
562,4.5
563,3.75
564,4.5
565,3.75
566,4.5
567,3.75
568,4.5
569,3.75
570,4.5
571,3.75
572,4.5
573,3.75
574,4.5
575,3.75
576,4.5
577,3.75
578,4.5
579,3.75
580,4.5
581,3.75
582,4.5
583,3.75
584,4.5
585,3.75
586,4.5
587,3.75
588,4.5
589,3.75
590,4.5
591,3.75
592,4.5
593,3.75
594,4.5
595,3.75
596,4.5
597,3.75
598,4.5
599,3.75
600,4.5
601,3.75
602,4.5
603,3.75
604,4.5
605,3.75
606,4.5
607,3.75
608,4.5
609,3.75
610,4.5
611,3.75
612,4.5
613,3.75
614,4.5
615,3.75
616,4.5
617,3.75
618,4.5
619,3.75
620,-186.7655487060547
621,-187.0750732421875
622,-187.38467407226562
623,-187.69422912597656
624,-188.0038299560547
625,-188.3133544921875
626,-188.62295532226562
