一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-24,1455
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-24,1456
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-24,1457
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-23,1458
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-23,1459
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-23,1460
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-23,1461
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-23,1462
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-23,1463
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-22,1464
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-22,1465
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-22,1466
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-22,1467
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-22,1468
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-22,1469
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-21,1470
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-21,1471
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-21,1472
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-21,1473
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-21,1474
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-21,1475
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-20,1476
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-20,1477
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-20,1478
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-20,1479
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-20,1480
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-20,1481
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-19,1482
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-19,1483
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-19,1484
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-19,1485
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-19,1486
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-19,1487
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-17,1488
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-17,1489
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-17,1490
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-17,1491
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-17,1492
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-17,1493
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-16,1494
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-16,1495
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-16,1496
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-16,1497
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-16,1498
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-16,1499
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-15,1500
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-15,1501
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-15,1502
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-15,1503
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-15,1504
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-15,1505
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-14,1506
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-14,1507
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-14,1508
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-14,1509
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-14,1510
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-14,1511
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-13,1512
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-13,1513
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-13,1514
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-13,1515
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-13,1516
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-13,1517
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-12,1518
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-12,1519
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-12,1520
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-12,1521
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-12,1522
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-12,1523
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-10,1524
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-10,1525
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-10,1526
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-10,1527
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-10,1528
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-10,1529
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-09,1530
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-09,1531
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-09,1532
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-09,1533
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-09,1534
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-09,1535
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-08,1536
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-03-08,1537
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-08,1538
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-08,1539
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-08,1540
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-03-08,1541
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-07,1542
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-03-07,1543
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-07,1544
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-07,1545
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-07,1546
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-03-07,1547
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-06,1548
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-03-06,1549
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-06,1550
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-06,1551
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-06,1552
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-03-06,1553
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-05,1554
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-03-05,1555
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-05,1556
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-05,1557
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-05,1558
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-03-05,1559
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-03-03,1560
水产,海水鱼,带鱼,16.0,16.5,17.0,斤,2023-03-03,1561
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-03,1562
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-03-03,1563
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-03,1564
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-03-03,1565
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-03-02,1566
水产,海水鱼,带鱼,16.0,16.5,17.0,斤,2023-03-02,1567
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-02,1568
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-03-02,1569
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-02,1570
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-03-02,1571
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-01,1572
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-03-01,1573
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-03-01,1574
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-03-01,1575
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-03-01,1576
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-01,1577
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-28,1578
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-28,1579
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-28,1580
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-28,1581
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-28,1582
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-28,1583
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-27,1584
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-27,1585
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-27,1586
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-27,1587
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-27,1588
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-27,1589
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-26,1590
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-26,1591
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-26,1592
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-26,1593
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-26,1594
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-26,1595
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-24,1596
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-24,1597
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-24,1598
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-24,1599
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-24,1600
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-24,1601
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-23,1602
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-23,1603
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-23,1604
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-23,1605
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-23,1606
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-23,1607
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-22,1608
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-22,1609
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-22,1610
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-22,1611
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-22,1612
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-22,1613
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-21,1614
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-21,1615
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-21,1616
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-21,1617
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-21,1618
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-21,1619
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-20,1620
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-20,1621
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-20,1622
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-20,1623
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-20,1624
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-20,1625
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-19,1626
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-19,1627
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-19,1628
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-19,1629
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-19,1630
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-19,1631
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-17,1632
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-17,1633
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-17,1634
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-17,1635
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-17,1636
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-17,1637
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-16,1638
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-16,1639
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-16,1640
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-16,1641
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-16,1642
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-16,1643
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-15,1644
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-15,1645
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-15,1646
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-15,1647
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-15,1648
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-15,1649
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-14,1650
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-14,1651
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-14,1652
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-14,1653
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-14,1654
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-14,1655
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-13,1656
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-02-13,1657
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-02-13,1658
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-13,1659
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-02-13,1660
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-02-13,1661
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-12,1662
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-12,1663
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-12,1664
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-12,1665
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-12,1666
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-12,1667
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-10,1668
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-10,1669
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-10,1670
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-10,1671
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-10,1672
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-10,1673
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-09,1674
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-09,1675
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-09,1676
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-09,1677
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-09,1678
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-09,1679
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-08,1680
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-08,1681
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-08,1682
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-08,1683
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-08,1684
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-08,1685
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-07,1686
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-07,1687
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-07,1688
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-07,1689
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-07,1690
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-07,1691
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-06,1692
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-06,1693
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-06,1694
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-06,1695
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-06,1696
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-06,1697
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-05,1698
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-05,1699
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-05,1700
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-05,1701
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-05,1702
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-05,1703
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-03,1704
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-03,1705
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-03,1706
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-03,1707
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-03,1708
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-03,1709
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-02,1710
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-02,1711
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-02,1712
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-02,1713
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-02,1714
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-02,1715
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-02-01,1716
水产,海水鱼,带鱼,15.0,16.0,17.0,斤,2023-02-01,1717
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-02-01,1718
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-02-01,1719
水产,海水鱼,带鱼,19.0,20.0,21.0,斤,2023-02-01,1720
水产,海水鱼,带鱼,21.0,22.0,23.0,斤,2023-02-01,1721
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-31,1722
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-31,1723
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-31,1724
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-31,1725
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-31,1726
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-31,1727
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-30,1728
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-30,1729
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-30,1730
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-30,1731
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-30,1732
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-30,1733
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-29,1734
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-29,1735
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-29,1736
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-29,1737
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-29,1738
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-29,1739
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-28,1740
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-28,1741
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-28,1742
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-28,1743
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-28,1744
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-28,1745
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-20,1746
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-20,1747
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-20,1748
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-20,1749
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-20,1750
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-20,1751
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-19,1752
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-19,1753
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-19,1754
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-19,1755
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-19,1756
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-19,1757
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-18,1758
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-18,1759
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-18,1760
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-18,1761
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-18,1762
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-18,1763
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-17,1764
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-01-17,1765
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-17,1766
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-17,1767
水产,海水鱼,带鱼,20.0,21.0,22.0,斤,2023-01-17,1768
水产,海水鱼,带鱼,22.0,23.0,24.0,斤,2023-01-17,1769
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-16,1770
水产,海水鱼,带鱼,13.0,14.0,15.0,斤,2023-01-16,1771
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-01-16,1772
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-16,1773
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-01-16,1774
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-01-16,1775
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-15,1776
水产,海水鱼,带鱼,13.0,14.0,15.0,斤,2023-01-15,1777
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-01-15,1778
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-15,1779
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-01-15,1780
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-01-15,1781
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-13,1782
水产,海水鱼,带鱼,13.0,14.0,15.0,斤,2023-01-13,1783
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-01-13,1784
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-13,1785
水产,海水鱼,带鱼,18.0,19.0,20.0,斤,2023-01-13,1786
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-01-13,1787
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-01-12,1788
水产,海水鱼,带鱼,13.0,14.0,15.0,斤,2023-01-12,1789
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-01-12,1790
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-01-12,1791
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-01-12,1792
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-01-12,1793
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-01-11,1794
水产,海水鱼,带鱼,12.0,12.5,13.0,斤,2023-01-11,1795
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-01-11,1796
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-01-11,1797
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-01-11,1798
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-11,1799
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-01-10,1800
水产,海水鱼,带鱼,12.0,12.5,13.0,斤,2023-01-10,1801
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-01-10,1802
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-01-10,1803
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-01-10,1804
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-10,1805
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-01-09,1806
水产,海水鱼,带鱼,12.0,12.5,13.0,斤,2023-01-09,1807
水产,海水鱼,带鱼,15.0,15.5,16.0,斤,2023-01-09,1808
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-01-09,1809
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-01-09,1810
水产,海水鱼,带鱼,19.0,19.5,20.0,斤,2023-01-09,1811
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-01-08,1812
