一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-15,1097
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-15,1098
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-15,1099
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-14,1100
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-14,1101
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-14,1102
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-14,1103
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-13,1104
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-13,1105
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-13,1106
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-13,1107
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-12,1108
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-12,1109
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-12,1110
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-12,1111
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-10,1112
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-10,1113
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-10,1114
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-10,1115
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-09,1116
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-09,1117
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-09,1118
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-09,1119
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-08,1120
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-08,1121
水产,海水鱼,平鱼,25.0,26.0,27.0,斤,2023-02-08,1122
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-08,1123
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-07,1124
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-07,1125
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-07,1126
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-07,1127
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-06,1128
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-06,1129
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-06,1130
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-06,1131
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-05,1132
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-05,1133
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-05,1134
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-05,1135
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-03,1136
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-03,1137
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-03,1138
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-03,1139
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-02,1140
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-02,1141
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-02,1142
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-02,1143
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-01,1144
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-02-01,1145
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-02-01,1146
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-02-01,1147
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-01-31,1148
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-01-31,1149
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-01-31,1150
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-01-31,1151
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-01-30,1152
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-01-30,1153
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-01-30,1154
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-01-30,1155
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-01-29,1156
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-01-29,1157
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-01-29,1158
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-01-29,1159
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-01-28,1160
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-01-28,1161
水产,海水鱼,平鱼,27.0,28.0,29.0,斤,2023-01-28,1162
水产,海水鱼,平鱼,40.0,42.5,45.0,斤,2023-01-28,1163
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-20,1164
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-20,1165
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-20,1166
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-20,1167
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-19,1168
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-19,1169
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-19,1170
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-19,1171
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-18,1172
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-18,1173
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-18,1174
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-18,1175
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-17,1176
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-17,1177
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-17,1178
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-17,1179
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-16,1180
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-16,1181
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-16,1182
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-16,1183
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-15,1184
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-15,1185
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-15,1186
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-15,1187
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-13,1188
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-13,1189
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-13,1190
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-13,1191
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-12,1192
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-12,1193
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-12,1194
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-12,1195
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-11,1196
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-11,1197
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-11,1198
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-11,1199
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-10,1200
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-10,1201
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-10,1202
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-10,1203
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-09,1204
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-09,1205
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-09,1206
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-09,1207
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-08,1208
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-08,1209
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-08,1210
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-08,1211
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-07,1212
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-07,1213
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-07,1214
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-07,1215
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-06,1216
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-06,1217
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-06,1218
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-06,1219
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-05,1220
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-05,1221
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-05,1222
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-05,1223
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-04,1224
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-04,1225
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-04,1226
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-04,1227
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-03,1228
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-03,1229
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-03,1230
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-03,1231
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-02,1232
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-02,1233
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-02,1234
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-02,1235
水产,海水鱼,平鱼,10.0,10.5,11.0,斤,2023-01-01,1236
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-01-01,1237
水产,海水鱼,平鱼,26.0,27.0,28.0,斤,2023-01-01,1238
水产,海水鱼,平鱼,40.0,41.0,42.0,斤,2023-01-01,1239
,,,,24.476552550265673,,,,1240
,,,,24.474753153733094,,,,1241
,,,,24.472953757200514,,,,1242
,,,,24.471154360667935,,,,1243
,,,,24.469354964135352,,,,1244
,,,,24.467555567602773,,,,1245
,,,,24.465756171070193,,,,1246
